172, door, 6, 8.494924e-02, 8.504493e-02, 2.873931e-01, 1.766409e-02, 95901564, 96149569, 10538738, 23914, 19405
173, door, 6, 8.493859e-02, 8.508904e-02, 2.867250e-01, 1.766708e-02, 95901564, 96147128, 10526608, 22104, 19287
174, door, 6, 8.488544e-02, 8.518235e-02, 2.869313e-01, 1.758276e-02, 95901564, 96146705, 10489060, 20213, 18859
175, door, 6, 8.489130e-02, 8.519349e-02, 2.869767e-01, 1.755817e-02, 95901564, 96144109, 10433236, 18826, 18412
176, door, 6, 8.490357e-02, 8.504437e-02, 2.866839e-01, 1.757168e-02, 95901564, 96143894, 10464430, 18676, 18627
177, door, 6, 8.489255e-02, 8.504618e-02, 2.873008e-01, 1.755541e-02, 95901564, 96143324, 10464434, 18654, 18654
0, ldoor, 8, 8.471493e-02, 8.538288e-02, 3.032340e-01, 1.835510e-02, 95901564, 96926656, 12459502, 969607, 39183
1, ldoor, 8, 9.115905e-02, 9.121469e-02, 2.198366e-01, 2.033063e-02, 95901564, 96832795, 13508220, 875300, 49479
2, ldoor, 8, 8.875267e-02, 8.899345e-02, 2.140614e-01, 2.059177e-02, 95901564, 96654076, 13685088, 696573, 50988
3, ldoor, 8, 8.856108e-02, 8.873992e-02, 2.134113e-01, 2.182411e-02, 95901564, 96558773, 14780320, 601317, 61431
4, ldoor, 8, 8.823226e-02, 8.858382e-02, 2.127822e-01, 2.220881e-02, 95901564, 96544995, 15099194, 587140, 64595
5, ldoor, 8, 8.916803e-02, 8.935174e-02, 2.141277e-01, 2.218186e-02, 95901564, 96581338, 15060752, 624252, 64280
6, ldoor, 8, 8.899580e-02, 8.924769e-02, 2.141569e-01, 2.219829e-02, 95901564, 96606578, 15011166, 648798, 63816
7, ldoor, 8, 8.946948e-02, 8.963299e-02, 2.151639e-01, 2.212305e-02, 95901564, 96632984, 14980582, 675221, 63361
8, ldoor, 8, 8.941748e-02, 8.974948e-02, 2.151517e-01, 2.211319e-02, 95901564, 96654557, 14957138, 697078, 63292
9, ldoor, 8, 8.983985e-02, 9.007188e-02, 2.154829e-01, 2.206384e-02, 95901564, 96674536, 14902916, 716303, 62682
10, ldoor, 8, 8.988960e-02, 9.013391e-02, 2.158290e-01, 2.203583e-02, 95901564, 96691094, 14874208, 733815, 62327
11, ldoor, 8, 9.015558e-02, 9.027160e-02, 2.160660e-01, 2.204546e-02, 95901564, 96709298, 14817164, 752106, 61913
12, ldoor, 8, 9.011529e-02, 9.043244e-02, 2.162067e-01, 2.195472e-02, 95901564, 96722697, 14797120, 764922, 61577
13, ldoor, 8, 9.036797e-02, 9.046372e-02, 2.169642e-01, 2.195569e-02, 95901564, 96735534, 14775414, 777804, 61426
14, ldoor, 8, 9.021562e-02, 9.055771e-02, 2.169066e-01, 2.194242e-02, 95901564, 96746451, 14786330, 788571, 61492
15, ldoor, 8, 9.037960e-02, 9.065589e-02, 2.172305e-01, 2.194932e-02, 95901564, 96755779, 14710592, 798026, 60860
16, ldoor, 8, 9.049830e-02, 9.071216e-02, 2.170551e-01, 2.194213e-02, 95901564, 96765355, 14747820, 808070, 61094
17, ldoor, 8, 9.080134e-02, 9.072846e-02, 2.169770e-01, 2.187102e-02, 95901564, 96775934, 14694784, 817810, 60588
18, ldoor, 8, 9.063386e-02, 9.083568e-02, 2.172396e-01, 2.186919e-02, 95901564, 96783729, 14709082, 825903, 60772
19, ldoor, 8, 9.044938e-02, 9.087052e-02, 2.173029e-01, 2.185974e-02, 95901564, 96793298, 14695612, 835757, 60675
20, ldoor, 8, 9.071768e-02, 9.093965e-02, 2.174611e-01, 2.182979e-02, 95901564, 96798938, 14650502, 841102, 60262
21, ldoor, 8, 9.079951e-02, 9.101097e-02, 2.176615e-01, 2.181243e-02, 95901564, 96805109, 14638848, 847128, 60076
22, ldoor, 8, 9.079225e-02, 9.106124e-02, 2.175118e-01, 2.180549e-02, 95901564, 96808987, 14607918, 851591, 59773
23, ldoor, 8, 9.086295e-02, 9.120400e-02, 2.182020e-01, 2.181191e-02, 95901564, 96812915, 14622612, 855291, 59896
24, ldoor, 8, 9.083037e-02, 9.105979e-02, 2.178269e-01, 2.197149e-02, 95901564, 96817509, 14624388, 859118, 59917
25, ldoor, 8, 9.086083e-02, 9.108961e-02, 2.176701e-01, 2.180721e-02, 95901564, 96820126, 14613406, 862377, 59867
